"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[7, 271, 1897, 1620, 58453, 31644, 877]",1897,1620,58453,3
"[7, 271, 1897, 1620, 58477, 50283, 1393]",1897,1620,58477,3
"[7, 271, 1897, 1620, 58543, 8926, 247]",1897,1620,58543,3
"[7, 271, 1897, 1620, 58549, 51646, 1429]",1897,1620,58549,3
"[7, 271, 1897, 1620, 58567, 8062, 223]",1897,1620,58567,3
"[7, 271, 1897, 1620, 58579, 11535, 319]",1897,1620,58579,3
"[7, 271, 1897, 1620, 58603, 26299, 727]",1897,1620,58603,3
"[7, 271, 1897, 1620, 58657, 24368, 673]",1897,1620,58657,3
"[7, 271, 1897, 1620, 58687, 42856, 1183]",1897,1620,58687,3
"[7, 271, 1897, 1620, 58693, 42643, 1177]",1897,1620,58693,3
"[7, 271, 1897, 1620, 58909, 58509, 1609]",1897,1620,58909,3
"[7, 271, 1897, 1620, 58963, 33012, 907]",1897,1620,58963,3
"[7, 271, 1897, 1620, 59029, 14903, 409]",1897,1620,59029,3
"[7, 271, 1897, 1620, 59053, 49466, 1357]",1897,1620,59053,3
"[7, 271, 1897, 1620, 59083, 48397, 1327]",1897,1620,59083,3
"[7, 271, 1897, 1620, 59107, 47541, 1303]",1897,1620,59107,3
"[7, 271, 1897, 1620, 59119, 51054, 1399]",1897,1620,59119,3
"[7, 271, 1897, 1620, 59197, 4860, 133]",1897,1620,59197,3
"[7, 271, 1897, 1620, 59209, 28106, 769]",1897,1620,59209,3
"[7, 271, 1897, 1620, 59233, 23291, 637]",1897,1620,59233,3
"[7, 271, 1897, 1620, 59263, 2451, 67]",1897,1620,59263,3
"[7, 271, 1897, 1620, 59359, 22681, 619]",1897,1620,59359,3
"[7, 271, 1897, 1620, 59377, 37862, 1033]",1897,1620,59377,3
"[7, 271, 1897, 1620, 59407, 36781, 1003]",1897,1620,59407,3
"[7, 271, 1897, 1620, 59443, 15668, 427]",1897,1620,59443,3
"[7, 271, 1897, 1620, 59467, 54438, 1483]",1897,1620,59467,3
"[7, 271, 1897, 1620, 59497, 13699, 373]",1897,1620,59497,3
"[7, 271, 1897, 1620, 59539, 55827, 1519]",1897,1620,59539,3
"[7, 271, 1897, 1620, 59557, 11507, 313]",1897,1620,59557,3
"[7, 271, 1897, 1620, 59629, 12846, 349]",1897,1620,59629,3
"[7, 271, 1897, 1620, 59659, 31634, 859]",1897,1620,59659,3
"[7, 271, 1897, 1620, 59809, 46112, 1249]",1897,1620,59809,3
"[7, 271, 1897, 1620, 59863, 20213, 547]",1897,1620,59863,3
"[7, 271, 1897, 1620, 59929, 21789, 589]",1897,1620,59929,3
"[7, 271, 1897, 1620, 60037, 53848, 1453]",1897,1620,60037,3
"[7, 271, 1897, 1620, 60127, 30546, 823]",1897,1620,60127,3
"[7, 271, 1897, 1620, 60133, 10282, 277]",1897,1620,60133,3
"[7, 271, 1897, 1620, 60169, 53075, 1429]",1897,1620,60169,3
"[7, 271, 1897, 1620, 60217, 7174, 193]",1897,1620,60217,3
"[7, 271, 1897, 1620, 60223, 27026, 727]",1897,1620,60223,3
"[7, 271, 1897, 1620, 60259, 9634, 259]",1897,1620,60259,3
"[7, 271, 1897, 1620, 60289, 48715, 1309]",1897,1620,60289,3
"[7, 271, 1897, 1620, 60343, 22610, 607]",1897,1620,60343,3
"[7, 271, 1897, 1620, 60397, 20617, 553]",1897,1620,60397,3
"[7, 271, 1897, 1620, 60457, 58703, 1573]",1897,1620,60457,3
"[7, 271, 1897, 1620, 60493, 17065, 457]",1897,1620,60493,3
"[7, 271, 1897, 1620, 60637, 31928, 853]",1897,1620,60637,3
"[7, 271, 1897, 1620, 60649, 15312, 409]",1897,1620,60649,3
"[7, 271, 1897, 1620, 60703, 49724, 1327]",1897,1620,60703,3
"[7, 271, 1897, 1620, 60727, 48844, 1303]",1897,1620,60727,3
"[7, 271, 1897, 1620, 60757, 47743, 1273]",1897,1620,60757,3
"[7, 271, 1897, 1620, 60763, 7014, 187]",1897,1620,60763,3
"[7, 271, 1897, 1620, 60793, 26156, 697]",1897,1620,60793,3
"[7, 271, 1897, 1620, 60889, 6352, 169]",1897,1620,60889,3
"[7, 271, 1897, 1620, 60919, 5227, 139]",1897,1620,60919,3
"[7, 271, 1897, 1620, 60937, 489, 13]",1897,1620,60937,3
"[7, 271, 1897, 1620, 60943, 40892, 1087]",1897,1620,60943,3
"[7, 271, 1897, 1620, 61027, 37784, 1003]",1897,1620,61027,3
"[7, 271, 1897, 1620, 61099, 18820, 499]",1897,1620,61099,3
"[7, 271, 1897, 1620, 61153, 53490, 1417]",1897,1620,61153,3
"[7, 271, 1897, 1620, 61297, 27735, 733]",1897,1620,61297,3
"[7, 271, 1897, 1620, 61333, 5944, 157]",1897,1620,61333,3
"[7, 271, 1897, 1620, 61339, 30253, 799]",1897,1620,61339,3
"[7, 271, 1897, 1620, 61357, 45942, 1213]",1897,1620,61357,3
"[7, 271, 1897, 1620, 61483, 20760, 547]",1897,1620,61483,3
"[7, 271, 1897, 1620, 61519, 3000, 79]",1897,1620,61519,3
"[7, 271, 1897, 1620, 61603, 57306, 1507]",1897,1620,61603,3
"[7, 271, 1897, 1620, 61609, 20118, 529]",1897,1620,61609,3
"[7, 271, 1897, 1620, 61627, 35873, 943]",1897,1620,61627,3
"[7, 271, 1897, 1620, 61657, 55301, 1453]",1897,1620,61657,3
"[7, 271, 1897, 1620, 61717, 53069, 1393]",1897,1620,61717,3
"[7, 271, 1897, 1620, 61729, 36161, 949]",1897,1620,61729,3
"[7, 271, 1897, 1620, 61819, 12173, 319]",1897,1620,61819,3
"[7, 271, 1897, 1620, 61837, 7367, 193]",1897,1620,61837,3
"[7, 271, 1897, 1620, 61843, 27753, 727]",1897,1620,61843,3
"[7, 271, 1897, 1620, 61879, 9893, 259]",1897,1620,61879,3
"[7, 271, 1897, 1620, 61909, 50024, 1309]",1897,1620,61909,3
"[7, 271, 1897, 1620, 61927, 45222, 1183]",1897,1620,61927,3
"[7, 271, 1897, 1620, 61933, 44997, 1177]",1897,1620,61933,3
"[7, 271, 1897, 1620, 61987, 42970, 1123]",1897,1620,61987,3
"[7, 271, 1897, 1620, 62017, 21170, 553]",1897,1620,62017,3
"[7, 271, 1897, 1620, 62053, 61172, 1597]",1897,1620,62053,3
"[7, 271, 1897, 1620, 62143, 37094, 967]",1897,1620,62143,3
"[7, 271, 1897, 1620, 62233, 12946, 337]",1897,1620,62233,3
"[7, 271, 1897, 1620, 62323, 51051, 1327]",1897,1620,62323,3
"[7, 271, 1897, 1620, 62347, 50147, 1303]",1897,1620,62347,3
"[7, 271, 1897, 1620, 62383, 7201, 187]",1897,1620,62383,3
"[7, 271, 1897, 1620, 62467, 24794, 643]",1897,1620,62467,3
"[7, 271, 1897, 1620, 62473, 24565, 637]",1897,1620,62473,3
"[7, 271, 1897, 1620, 62539, 5366, 139]",1897,1620,62539,3
"[7, 271, 1897, 1620, 62563, 41979, 1087]",1897,1620,62563,3
"[7, 271, 1897, 1620, 62617, 39928, 1033]",1897,1620,62617,3
"[7, 271, 1897, 1620, 62653, 59443, 1537]",1897,1620,62653,3
"[7, 271, 1897, 1620, 62683, 16522, 427]",1897,1620,62683,3
"[7, 271, 1897, 1620, 62743, 14214, 367]",1897,1620,62743,3
"[7, 271, 1897, 1620, 62773, 54907, 1417]",1897,1620,62773,3
"[7, 271, 1897, 1620, 62827, 52860, 1363]",1897,1620,62827,3
"[7, 271, 1897, 1620, 62869, 13544, 349]",1897,1620,62869,3
"[7, 271, 1897, 1620, 62989, 8904, 229]",1897,1620,62989,3
"[7, 271, 1897, 1620, 63067, 1674, 43]",1897,1620,63067,3
"[7, 271, 1897, 1620, 63079, 47465, 1219]",1897,1620,63079,3
"[7, 271, 1897, 1620, 63097, 42571, 1093]",1897,1620,63097,3
"[7, 271, 1897, 1620, 63103, 21307, 547]",1897,1620,63103,3
"[7, 271, 1897, 1620, 63247, 36816, 943]",1897,1620,63247,3
"[7, 271, 1897, 1620, 63277, 56754, 1453]",1897,1620,63277,3
"[7, 271, 1897, 1620, 63313, 34275, 877]",1897,1620,63313,3
"[7, 271, 1897, 1620, 63337, 54462, 1393]",1897,1620,63337,3
"[7, 271, 1897, 1620, 63367, 32192, 823]",1897,1620,63367,3
"[7, 271, 1897, 1620, 63409, 55933, 1429]",1897,1620,63409,3
"[7, 271, 1897, 1620, 63439, 12492, 319]",1897,1620,63439,3
"[7, 271, 1897, 1620, 63463, 28480, 727]",1897,1620,63463,3
"[7, 271, 1897, 1620, 63493, 48482, 1237]",1897,1620,63493,3
"[7, 271, 1897, 1620, 63499, 10152, 259]",1897,1620,63499,3
"[7, 271, 1897, 1620, 63589, 27830, 709]",1897,1620,63589,3
"[7, 271, 1897, 1620, 63607, 44093, 1123]",1897,1620,63607,3
"[7, 271, 1897, 1620, 63697, 61849, 1573]",1897,1620,63697,3
"[7, 271, 1897, 1620, 63709, 1927, 49]",1897,1620,63709,3
"[7, 271, 1897, 1620, 63727, 60698, 1543]",1897,1620,63727,3
"[7, 271, 1897, 1620, 63799, 40918, 1039]",1897,1620,63799,3
"[7, 271, 1897, 1620, 63823, 35733, 907]",1897,1620,63823,3
"[7, 271, 1897, 1620, 63853, 13283, 337]",1897,1620,63853,3
"[7, 271, 1897, 1620, 63907, 11164, 283]",1897,1620,63907,3
"[7, 271, 1897, 1620, 63913, 53537, 1357]",1897,1620,63913,3
"[7, 271, 1897, 1620, 63949, 35093, 889]",1897,1620,63949,3
"[7, 271, 1897, 1620, 63997, 50289, 1273]",1897,1620,63997,3
"[7, 271, 1897, 1620, 64033, 27550, 697]",1897,1620,64033,3
"[7, 271, 1897, 1620, 64123, 2652, 67]",1897,1620,64123,3
"[7, 271, 1897, 1620, 64237, 40961, 1033]",1897,1620,64237,3
"[7, 271, 1897, 1620, 64303, 16949, 427]",1897,1620,64303,3
"[7, 271, 1897, 1620, 64327, 58887, 1483]",1897,1620,64327,3
"[7, 271, 1897, 1620, 64399, 60384, 1519]",1897,1620,64399,3
"[7, 271, 1897, 1620, 64453, 32505, 817]",1897,1620,64453,3
"[7, 271, 1897, 1620, 64483, 31326, 787]",1897,1620,64483,3
"[7, 271, 1897, 1620, 64489, 13893, 349]",1897,1620,64489,3
"[7, 271, 1897, 1620, 64579, 31851, 799]",1897,1620,64579,3
"[7, 271, 1897, 1620, 64609, 9133, 229]",1897,1620,64609,3
"[7, 271, 1897, 1620, 64627, 4109, 103]",1897,1620,64627,3
"[7, 271, 1897, 1620, 64633, 3870, 97]",1897,1620,64633,3
"[7, 271, 1897, 1620, 64663, 45783, 1147]",1897,1620,64663,3
"[7, 271, 1897, 1620, 64717, 43664, 1093]",1897,1620,64717,3
"[7, 271, 1897, 1620, 64849, 21176, 529]",1897,1620,64849,3
"[7, 271, 1897, 1620, 64879, 63237, 1579]",1897,1620,64879,3
"[7, 271, 1897, 1620, 64969, 38059, 949]",1897,1620,64969,3
"[7, 271, 1897, 1620, 65029, 57362, 1429]",1897,1620,65029,3
"[7, 271, 1897, 1620, 65119, 10411, 259]",1897,1620,65119,3
"[7, 271, 1897, 1620, 65167, 47588, 1183]",1897,1620,65167,3
"[7, 271, 1897, 1620, 65173, 47351, 1177]",1897,1620,65173,3
"[7, 271, 1897, 1620, 65203, 24431, 607]",1897,1620,65203,3
"[7, 271, 1897, 1620, 65239, 27344, 679]",1897,1620,65239,3
"[7, 271, 1897, 1620, 65257, 22276, 553]",1897,1620,65257,3
"[7, 271, 1897, 1620, 65293, 64366, 1597]",1897,1620,65293,3
"[7, 271, 1897, 1620, 65353, 18436, 457]",1897,1620,65353,3
"[7, 271, 1897, 1620, 65407, 16271, 403]",1897,1620,65407,3
"[7, 271, 1897, 1620, 65419, 41957, 1039]",1897,1620,65419,3
"[7, 271, 1897, 1620, 65437, 36879, 913]",1897,1620,65437,3
"[7, 271, 1897, 1620, 65479, 17744, 439]",1897,1620,65479,3
"[7, 271, 1897, 1620, 65497, 34487, 853]",1897,1620,65497,3
"[7, 271, 1897, 1620, 11, 7, 1031]",1897,1620,11,2
"[7, 271, 1897, 1620, 41, 39, 1541]",1897,1620,41,2
"[7, 271, 1897, 1620, 71, 11, 251]",1897,1620,71,2
"[7, 271, 1897, 1620, 101, 25, 401]",1897,1620,101,2
"[7, 271, 1897, 1620, 131, 30, 371]",1897,1620,131,2
"[7, 271, 1897, 1620, 191, 164, 1391]",1897,1620,191,2
"[7, 271, 1897, 1620, 251, 11, 71]",1897,1620,251,2
"[7, 271, 1897, 1620, 281, 132, 761]",1897,1620,281,2
"[7, 271, 1897, 1620, 311, 244, 1271]",1897,1620,311,2
"[7, 271, 1897, 1620, 401, 25, 101]",1897,1620,401,2
"[7, 271, 1897, 1620, 431, 402, 1511]",1897,1620,431,2
"[7, 271, 1897, 1620, 461, 319, 1121]",1897,1620,461,2
"[7, 271, 1897, 1620, 491, 167, 551]",1897,1620,491,2
"[7, 271, 1897, 1620, 521, 457, 1421]",1897,1620,521,2
"[7, 271, 1897, 1620, 641, 586, 1481]",1897,1620,641,2
"[7, 271, 1897, 1620, 701, 537, 1241]",1897,1620,701,2
"[7, 271, 1897, 1620, 761, 132, 281]",1897,1620,761,2
"[7, 271, 1897, 1620, 821, 112, 221]",1897,1620,821,2
"[7, 271, 1897, 1620, 881, 577, 1061]",1897,1620,881,2
"[7, 271, 1897, 1620, 911, 681, 1211]",1897,1620,911,2
"[7, 271, 1897, 1620, 941, 686, 1181]",1897,1620,941,2
"[7, 271, 1897, 1620, 971, 582, 971]",1897,1620,971,2
"[7, 271, 1897, 1620, 1031, 7, 11]",1897,1620,1031,2
"[7, 271, 1897, 1620, 1061, 577, 881]",1897,1620,1061,2
"[7, 271, 1897, 1620, 1091, 1058, 1571]",1897,1620,1091,2
"[7, 271, 1897, 1620, 1151, 562, 791]",1897,1620,1151,2
"[7, 271, 1897, 1620, 1181, 686, 941]",1897,1620,1181,2
"[7, 271, 1897, 1620, 1301, 1093, 1361]",1897,1620,1301,2
"[7, 271, 1897, 1620, 1361, 1093, 1301]",1897,1620,1361,2
"[7, 271, 1897, 1620, 1451, 601, 671]",1897,1620,1451,2
"[7, 271, 1897, 1620, 1481, 586, 641]",1897,1620,1481,2
"[7, 271, 1897, 1620, 1511, 402, 431]",1897,1620,1511,2
"[7, 271, 1897, 1620, 1571, 1058, 1091]",1897,1620,1571,2
"[7, 271, 1897, 1620, 1601, 337, 341]",1897,1620,1601,2
"[7, 271, 1897, 1620, 1721, 426, 401]",1897,1620,1721,2
"[7, 271, 1897, 1620, 1811, 1555, 1391]",1897,1620,1811,2
"[7, 271, 1897, 1620, 1871, 82, 71]",1897,1620,1871,2
"[7, 271, 1897, 1620, 1901, 893, 761]",1897,1620,1901,2
"[7, 271, 1897, 1620, 1931, 1515, 1271]",1897,1620,1931,2
"[7, 271, 1897, 1620, 2081, 1440, 1121]",1897,1620,2081,2
"[7, 271, 1897, 1620, 2111, 718, 551]",1897,1620,2111,2
"[7, 271, 1897, 1620, 2141, 1878, 1421]",1897,1620,2141,2
"[7, 271, 1897, 1620, 2351, 1235, 851]",1897,1620,2351,2
"[7, 271, 1897, 1620, 2381, 413, 281]",1897,1620,2381,2
"[7, 271, 1897, 1620, 2411, 1713, 1151]",1897,1620,2411,2
"[7, 271, 1897, 1620, 2441, 333, 221]",1897,1620,2441,2
"[7, 271, 1897, 1620, 2531, 1892, 1211]",1897,1620,2531,2
"[7, 271, 1897, 1620, 2591, 1553, 971]",1897,1620,2591,2
"[7, 271, 1897, 1620, 2621, 940, 581]",1897,1620,2621,2
"[7, 271, 1897, 1620, 2711, 2629, 1571]",1897,1620,2711,2
"[7, 271, 1897, 1620, 2741, 780, 461]",1897,1620,2741,2
"[7, 271, 1897, 1620, 2801, 1627, 941]",1897,1620,2801,2
"[7, 271, 1897, 1620, 2861, 1238, 701]",1897,1620,2861,2
"[7, 271, 1897, 1620, 3011, 355, 191]",1897,1620,3011,2
"[7, 271, 1897, 1620, 3041, 978, 521]",1897,1620,3041,2
"[7, 271, 1897, 1620, 3191, 2149, 1091]",1897,1620,3191,2
"[7, 271, 1897, 1620, 3221, 678, 341]",1897,1620,3221,2
"[7, 271, 1897, 1620, 3251, 2069, 1031]",1897,1620,3251,2
"[7, 271, 1897, 1620, 3371, 772, 371]",1897,1620,3371,2
"[7, 271, 1897, 1620, 3461, 1754, 821]",1897,1620,3461,2
"[7, 271, 1897, 1620, 3491, 153, 71]",1897,1620,3491,2
"[7, 271, 1897, 1620, 3581, 3539, 1601]",1897,1620,3581,2
"[7, 271, 1897, 1620, 3671, 3424, 1511]",1897,1620,3671,2
"[7, 271, 1897, 1620, 3701, 2561, 1121]",1897,1620,3701,2
"[7, 271, 1897, 1620, 3761, 3299, 1421]",1897,1620,3761,2
"[7, 271, 1897, 1620, 3821, 2361, 1001]",1897,1620,3821,2
"[7, 271, 1897, 1620, 3851, 3164, 1331]",1897,1620,3851,2
"[7, 271, 1897, 1620, 3881, 3548, 1481]",1897,1620,3881,2
"[7, 271, 1897, 1620, 3911, 3503, 1451]",1897,1620,3911,2
"[7, 271, 1897, 1620, 4001, 694, 281]",1897,1620,4001,2
"[7, 271, 1897, 1620, 4091, 1846, 731]",1897,1620,4091,2
"[7, 271, 1897, 1620, 4211, 2524, 971]",1897,1620,4211,2
"[7, 271, 1897, 1620, 4241, 1521, 581]",1897,1620,4241,2
"[7, 271, 1897, 1620, 4271, 29, 11]",1897,1620,4271,2
"[7, 271, 1897, 1620, 4391, 2144, 791]",1897,1620,4391,2
"[7, 271, 1897, 1620, 4421, 2568, 941]",1897,1620,4421,2
"[7, 271, 1897, 1620, 4451, 2503, 911]",1897,1620,4451,2
"[7, 271, 1897, 1620, 4481, 1939, 701]",1897,1620,4481,2
"[7, 271, 1897, 1620, 4691, 1943, 671]",1897,1620,4691,2
"[7, 271, 1897, 1620, 4721, 1868, 641]",1897,1620,4721,2
"[7, 271, 1897, 1620, 4751, 1264, 431]",1897,1620,4751,2
"[7, 271, 1897, 1620, 4871, 3100, 1031]",1897,1620,4871,2
"[7, 271, 1897, 1620, 4931, 764, 251]",1897,1620,4931,2
"[7, 271, 1897, 1620, 5021, 499, 161]",1897,1620,5021,2
"[7, 271, 1897, 1620, 5051, 4337, 1391]",1897,1620,5051,2
"[7, 271, 1897, 1620, 5081, 2575, 821]",1897,1620,5081,2
"[7, 271, 1897, 1620, 5171, 4057, 1271]",1897,1620,5171,2
"[7, 271, 1897, 1620, 5231, 423, 131]",1897,1620,5231,2
"[7, 271, 1897, 1620, 5261, 328, 101]",1897,1620,5261,2
"[7, 271, 1897, 1620, 5351, 1820, 551]",1897,1620,5351,2
"[7, 271, 1897, 1620, 5381, 4720, 1421]",1897,1620,5381,2
"[7, 271, 1897, 1620, 5441, 3362, 1001]",1897,1620,5441,2
"[7, 271, 1897, 1620, 5471, 4495, 1331]",1897,1620,5471,2
"[7, 271, 1897, 1620, 5501, 5029, 1481]",1897,1620,5501,2
"[7, 271, 1897, 1620, 5531, 4954, 1451]",1897,1620,5531,2
"[7, 271, 1897, 1620, 5591, 2937, 851]",1897,1620,5591,2
"[7, 271, 1897, 1620, 5651, 4015, 1151]",1897,1620,5651,2
"[7, 271, 1897, 1620, 5711, 2577, 731]",1897,1620,5711,2
"[7, 271, 1897, 1620, 5741, 3760, 1061]",1897,1620,5741,2
"[7, 271, 1897, 1620, 5801, 4229, 1181]",1897,1620,5801,2
"[7, 271, 1897, 1620, 5861, 2102, 581]",1897,1620,5861,2
"[7, 271, 1897, 1620, 5981, 1702, 461]",1897,1620,5981,2
"[7, 271, 1897, 1620, 6011, 2935, 791]",1897,1620,6011,2
"[7, 271, 1897, 1620, 6101, 2640, 701]",1897,1620,6101,2
"[7, 271, 1897, 1620, 6131, 1177, 311]",1897,1620,6131,2
"[7, 271, 1897, 1620, 6221, 4996, 1301]",1897,1620,6221,2
"[7, 271, 1897, 1620, 6311, 2614, 671]",1897,1620,6311,2
"[7, 271, 1897, 1620, 6491, 4131, 1031]",1897,1620,6491,2
"[7, 271, 1897, 1620, 6521, 6203, 1541]",1897,1620,6521,2
"[7, 271, 1897, 1620, 6551, 1015, 251]",1897,1620,6551,2
"[7, 271, 1897, 1620, 6581, 1629, 401]",1897,1620,6581,2
"[7, 271, 1897, 1620, 6701, 3396, 821]",1897,1620,6701,2
"[7, 271, 1897, 1620, 6761, 3176, 761]",1897,1620,6761,2
"[7, 271, 1897, 1620, 6791, 5328, 1271]",1897,1620,6791,2
"[7, 271, 1897, 1620, 6911, 6446, 1511]",1897,1620,6911,2
"[7, 271, 1897, 1620, 6971, 2371, 551]",1897,1620,6971,2
"[7, 271, 1897, 1620, 7001, 6141, 1421]",1897,1620,7001,2
"[7, 271, 1897, 1620, 7121, 6510, 1481]",1897,1620,7121,2
"[7, 271, 1897, 1620, 7151, 6405, 1451]",1897,1620,7151,2
"[7, 271, 1897, 1620, 7211, 3788, 851]",1897,1620,7211,2
"[7, 271, 1897, 1620, 7331, 3308, 731]",1897,1620,7331,2
"[7, 271, 1897, 1620, 7451, 4466, 971]",1897,1620,7451,2
"[7, 271, 1897, 1620, 7481, 2683, 581]",1897,1620,7481,2
"[7, 271, 1897, 1620, 7541, 4101, 881]",1897,1620,7541,2
"[7, 271, 1897, 1620, 7691, 4325, 911]",1897,1620,7691,2
"[7, 271, 1897, 1620, 7841, 6297, 1301]",1897,1620,7841,2
"[7, 271, 1897, 1620, 7901, 2541, 521]",1897,1620,7901,2
"[7, 271, 1897, 1620, 8081, 1701, 341]",1897,1620,8081,2
"[7, 271, 1897, 1620, 8111, 5162, 1031]",1897,1620,8111,2
"[7, 271, 1897, 1620, 8171, 1266, 251]",1897,1620,8171,2
"[7, 271, 1897, 1620, 8231, 1885, 371]",1897,1620,8231,2
"[7, 271, 1897, 1620, 8291, 7119, 1391]",1897,1620,8291,2
"[7, 271, 1897, 1620, 8501, 530, 101]",1897,1620,8501,2
"[7, 271, 1897, 1620, 8681, 5364, 1001]",1897,1620,8681,2
"[7, 271, 1897, 1620, 8741, 7991, 1481]",1897,1620,8741,2
"[7, 271, 1897, 1620, 8831, 4639, 851]",1897,1620,8831,2
"[7, 271, 1897, 1620, 8861, 1537, 281]",1897,1620,8861,2
"[7, 271, 1897, 1620, 8951, 4039, 731]",1897,1620,8951,2
"[7, 271, 1897, 1620, 9011, 6736, 1211]",1897,1620,9011,2
"[7, 271, 1897, 1620, 9041, 6591, 1181]",1897,1620,9041,2
"[7, 271, 1897, 1620, 9161, 4982, 881]",1897,1620,9161,2
"[7, 271, 1897, 1620, 9221, 2624, 461]",1897,1620,9221,2
"[7, 271, 1897, 1620, 9281, 5391, 941]",1897,1620,9281,2
"[7, 271, 1897, 1620, 9311, 5236, 911]",1897,1620,9311,2
"[7, 271, 1897, 1620, 9341, 4042, 701]",1897,1620,9341,2
"[7, 271, 1897, 1620, 9371, 1799, 311]",1897,1620,9371,2
"[7, 271, 1897, 1620, 9431, 3557, 611]",1897,1620,9431,2
"[7, 271, 1897, 1620, 9461, 7598, 1301]",1897,1620,9461,2
"[7, 271, 1897, 1620, 9491, 1119, 191]",1897,1620,9491,2
"[7, 271, 1897, 1620, 9521, 3062, 521]",1897,1620,9521,2
"[7, 271, 1897, 1620, 9551, 3956, 671]",1897,1620,9551,2
"[7, 271, 1897, 1620, 9791, 1517, 251]",1897,1620,9791,2
"[7, 271, 1897, 1620, 9851, 2256, 371]",1897,1620,9851,2
"[7, 271, 1897, 1620, 9941, 5038, 821]",1897,1620,9941,2
"[7, 271, 1897, 1620, 10061, 9943, 1601]",1897,1620,10061,2
"[7, 271, 1897, 1620, 10091, 816, 131]",1897,1620,10091,2
"[7, 271, 1897, 1620, 10151, 9468, 1511]",1897,1620,10151,2
"[7, 271, 1897, 1620, 10181, 7045, 1121]",1897,1620,10181,2
"[7, 271, 1897, 1620, 10211, 3473, 551]",1897,1620,10211,2
"[7, 271, 1897, 1620, 10271, 3113, 491]",1897,1620,10271,2
"[7, 271, 1897, 1620, 10301, 6365, 1001]",1897,1620,10301,2
"[7, 271, 1897, 1620, 10331, 8488, 1331]",1897,1620,10331,2
"[7, 271, 1897, 1620, 10391, 9307, 1451]",1897,1620,10391,2
"[7, 271, 1897, 1620, 10601, 6943, 1061]",1897,1620,10601,2
"[7, 271, 1897, 1620, 10631, 7947, 1211]",1897,1620,10631,2
"[7, 271, 1897, 1620, 10691, 6408, 971]",1897,1620,10691,2
"[7, 271, 1897, 1620, 10781, 5863, 881]",1897,1620,10781,2
"[7, 271, 1897, 1620, 11171, 4627, 671]",1897,1620,11171,2
"[7, 271, 1897, 1620, 11261, 285, 41]",1897,1620,11261,2
"[7, 271, 1897, 1620, 11321, 2383, 341]",1897,1620,11321,2
"[7, 271, 1897, 1620, 11351, 7224, 1031]",1897,1620,11351,2
"[7, 271, 1897, 1620, 11411, 1768, 251]",1897,1620,11411,2
"[7, 271, 1897, 1620, 11471, 2627, 371]",1897,1620,11471,2
"[7, 271, 1897, 1620, 11621, 5459, 761]",1897,1620,11621,2
"[7, 271, 1897, 1620, 11681, 11544, 1601]",1897,1620,11681,2
"[7, 271, 1897, 1620, 11801, 8166, 1121]",1897,1620,11801,2
"[7, 271, 1897, 1620, 11831, 4024, 551]",1897,1620,11831,2
"[7, 271, 1897, 1620, 11981, 10953, 1481]",1897,1620,11981,2
"[7, 271, 1897, 1620, 12011, 10758, 1451]",1897,1620,12011,2
"[7, 271, 1897, 1620, 12041, 9224, 1241]",1897,1620,12041,2
"[7, 271, 1897, 1620, 12071, 6341, 851]",1897,1620,12071,2
"[7, 271, 1897, 1620, 12101, 2099, 281]",1897,1620,12101,2
"[7, 271, 1897, 1620, 12161, 1659, 221]",1897,1620,12161,2
"[7, 271, 1897, 1620, 12251, 9158, 1211]",1897,1620,12251,2
"[7, 271, 1897, 1620, 12281, 8953, 1181]",1897,1620,12281,2
"[7, 271, 1897, 1620, 12401, 6744, 881]",1897,1620,12401,2
"[7, 271, 1897, 1620, 12491, 6099, 791]",1897,1620,12491,2
"[7, 271, 1897, 1620, 12611, 2421, 311]",1897,1620,12611,2
"[7, 271, 1897, 1620, 12641, 10620, 1361]",1897,1620,12641,2
"[7, 271, 1897, 1620, 12671, 4779, 611]",1897,1620,12671,2
"[7, 271, 1897, 1620, 12791, 5298, 671]",1897,1620,12791,2
"[7, 271, 1897, 1620, 12821, 5073, 641]",1897,1620,12821,2
"[7, 271, 1897, 1620, 12911, 8695, 1091]",1897,1620,12911,2
"[7, 271, 1897, 1620, 12941, 2724, 341]",1897,1620,12941,2
"[7, 271, 1897, 1620, 13001, 12367, 1541]",1897,1620,13001,2
"[7, 271, 1897, 1620, 13121, 1304, 161]",1897,1620,13121,2
"[7, 271, 1897, 1620, 13151, 11292, 1391]",1897,1620,13151,2
"[7, 271, 1897, 1620, 13241, 6220, 761]",1897,1620,13241,2
"[7, 271, 1897, 1620, 13331, 1078, 131]",1897,1620,13331,2
"[7, 271, 1897, 1620, 13421, 9287, 1121]",1897,1620,13421,2
"[7, 271, 1897, 1620, 13451, 4575, 551]",1897,1620,13451,2
"[7, 271, 1897, 1620, 13691, 7192, 851]",1897,1620,13691,2
"[7, 271, 1897, 1620, 13721, 2380, 281]",1897,1620,13721,2
"[7, 271, 1897, 1620, 13751, 9770, 1151]",1897,1620,13751,2
"[7, 271, 1897, 1620, 13781, 1880, 221]",1897,1620,13781,2
"[7, 271, 1897, 1620, 13841, 9065, 1061]",1897,1620,13841,2
"[7, 271, 1897, 1620, 13901, 10134, 1181]",1897,1620,13901,2
"[7, 271, 1897, 1620, 13931, 8350, 971]",1897,1620,13931,2
"[7, 271, 1897, 1620, 14051, 13626, 1571]",1897,1620,14051,2
